outcome,term,coef,se,z,p,nobs,events,peer_firms,mean_y,mean_ai_active,peer_cleaning_ann_rate,focal_cleaning_ann_rate,peer_group,top_n,sample,fe_spec,ai_active_def,ai_active_def_desc,interaction_term,model
peer_car_m1_p1_mm,prior_broad_ai_hiring_365_ge3,0.0018603128847568286,0.0012058143502481345,1.5427854912939212,0.12288283087252316,22509,2650,4774,-0.0006027264848901014,0.2621173752721134,0.17339730774356923,0.08014571948998178,ai_stripped_top10,10,base_no_announcement_filter,event_fe_peer_industry_week_fe,prior_broad_ai_hiring_365_ge3,At least three broad-AI job postings in prior 365 days,specz_x_prior_broad_ai_hiring_365_ge3,M1_specz_x_ai_active_external
peer_car_m1_p1_mm,specz_x_prior_broad_ai_hiring_365_ge3,0.0007970413454906581,0.00089506453029828,0.8904847846278126,0.37320563479775415,22509,2650,4774,-0.0006027264848901014,0.2621173752721134,0.17339730774356923,0.08014571948998178,ai_stripped_top10,10,base_no_announcement_filter,event_fe_peer_industry_week_fe,prior_broad_ai_hiring_365_ge3,At least three broad-AI job postings in prior 365 days,specz_x_prior_broad_ai_hiring_365_ge3,M1_specz_x_ai_active_external
peer_car_0_p1_mm,ext_no_hiring,-0.00027702929336356644,0.0020166294204305804,-0.13737243469571944,0.8907364183874176,22509,2650,4774,-0.0005073315789130738,0.2621173752721134,0.17339730774356923,0.08014571948998178,ai_stripped_top10,10,base_no_announcement_filter,event_fe,ext_no_hiring,Prior CAC or broad-AI patent grant,specz_x_ext_no_hiring,M1_specz_x_ai_active_external
peer_car_0_p1_mm,specz_x_ext_no_hiring,-0.002385623854879557,0.0018123728721979892,-1.3162985892557235,0.18807384418412987,22509,2650,4774,-0.0005073315789130738,0.2621173752721134,0.17339730774356923,0.08014571948998178,ai_stripped_top10,10,base_no_announcement_filter,event_fe,ext_no_hiring,Prior CAC or broad-AI patent grant,specz_x_ext_no_hiring,M1_specz_x_ai_active_external
peer_car_m1_p1_mm,ext_no_hiring,-0.0005029741279525018,0.002642137034407131,-0.1903664046953432,0.8490220214357616,22509,2650,4774,-0.0006027264848901014,0.2621173752721134,0.17339730774356923,0.08014571948998178,ai_stripped_top10,10,base_no_announcement_filter,event_fe,ext_no_hiring,Prior CAC or broad-AI patent grant,specz_x_ext_no_hiring,M1_specz_x_ai_active_external
peer_car_m1_p1_mm,specz_x_ext_no_hiring,-0.00346751892777991,0.0022225918771713953,-1.5601239991000435,0.11873058122712243,22509,2650,4774,-0.0006027264848901014,0.2621173752721134,0.17339730774356923,0.08014571948998178,ai_stripped_top10,10,base_no_announcement_filter,event_fe,ext_no_hiring,Prior CAC or broad-AI patent grant,specz_x_ext_no_hiring,M1_specz_x_ai_active_external
peer_car_0_p1_mm,ext_no_hiring,0.0012029425767152737,0.00197183464151219,0.6100626043331621,0.5418203374095143,22509,2650,4774,-0.0005073315789130738,0.2621173752721134,0.17339730774356923,0.08014571948998178,ai_stripped_top10,10,base_no_announcement_filter,event_fe_peer_industry_week_fe,ext_no_hiring,Prior CAC or broad-AI patent grant,specz_x_ext_no_hiring,M1_specz_x_ai_active_external
peer_car_0_p1_mm,specz_x_ext_no_hiring,-0.0020633326951115354,0.0017939558009441733,-1.1501580440418804,0.25007878318909493,22509,2650,4774,-0.0005073315789130738,0.2621173752721134,0.17339730774356923,0.08014571948998178,ai_stripped_top10,10,base_no_announcement_filter,event_fe_peer_industry_week_fe,ext_no_hiring,Prior CAC or broad-AI patent grant,specz_x_ext_no_hiring,M1_specz_x_ai_active_external
peer_car_m1_p1_mm,ext_no_hiring,0.0007032492013833949,0.002538903615875135,0.27698932601700665,0.7817883022164254,22509,2650,4774,-0.0006027264848901014,0.2621173752721134,0.17339730774356923,0.08014571948998178,ai_stripped_top10,10,base_no_announcement_filter,event_fe_peer_industry_week_fe,ext_no_hiring,Prior CAC or broad-AI patent grant,specz_x_ext_no_hiring,M1_specz_x_ai_active_external
peer_car_m1_p1_mm,specz_x_ext_no_hiring,-0.003412933851497537,0.00217894404368421,-1.566324688965793,0.11727262393686178,22509,2650,4774,-0.0006027264848901014,0.2621173752721134,0.17339730774356923,0.08014571948998178,ai_stripped_top10,10,base_no_announcement_filter,event_fe_peer_industry_week_fe,ext_no_hiring,Prior CAC or broad-AI patent grant,specz_x_ext_no_hiring,M1_specz_x_ai_active_external
peer_car_0_p1_mm,ext_any,-0.0005165505126776206,0.0006777967390721541,-0.7621023868965999,0.4459988983851808,22509,2650,4774,-0.0005073315789130738,0.2621173752721134,0.17339730774356923,0.08014571948998178,ai_stripped_top10,10,base_no_announcement_filter,event_fe,ext_any,"Prior CAC, broad-AI patent grant, or >=1 broad-AI hiring in prior 365 days",specz_x_ext_any,M1_specz_x_ai_active_external
peer_car_0_p1_mm,specz_x_ext_any,-0.0003068153980395932,0.0005336247788151125,-0.5749646759673749,0.5653151872305477,22509,2650,4774,-0.0005073315789130738,0.2621173752721134,0.17339730774356923,0.08014571948998178,ai_stripped_top10,10,base_no_announcement_filter,event_fe,ext_any,"Prior CAC, broad-AI patent grant, or >=1 broad-AI hiring in prior 365 days",specz_x_ext_any,M1_specz_x_ai_active_external
peer_car_m1_p1_mm,ext_any,-0.00019191649977866142,0.0008620434659261816,-0.22262972502490447,0.8238236997688557,22509,2650,4774,-0.0006027264848901014,0.2621173752721134,0.17339730774356923,0.08014571948998178,ai_stripped_top10,10,base_no_announcement_filter,event_fe,ext_any,"Prior CAC, broad-AI patent grant, or >=1 broad-AI hiring in prior 365 days",specz_x_ext_any,M1_specz_x_ai_active_external
peer_car_m1_p1_mm,specz_x_ext_any,-0.00014612956763180055,0.0006526331792176656,-0.22390765944043978,0.8228291556662639,22509,2650,4774,-0.0006027264848901014,0.2621173752721134,0.17339730774356923,0.08014571948998178,ai_stripped_top10,10,base_no_announcement_filter,event_fe,ext_any,"Prior CAC, broad-AI patent grant, or >=1 broad-AI hiring in prior 365 days",specz_x_ext_any,M1_specz_x_ai_active_external
peer_car_0_p1_mm,ext_any,-0.00014166346353028242,0.0007118899046783403,-0.19899630911930338,0.8422656317539834,22509,2650,4774,-0.0005073315789130738,0.2621173752721134,0.17339730774356923,0.08014571948998178,ai_stripped_top10,10,base_no_announcement_filter,event_fe_peer_industry_week_fe,ext_any,"Prior CAC, broad-AI patent grant, or >=1 broad-AI hiring in prior 365 days",specz_x_ext_any,M1_specz_x_ai_active_external
peer_car_0_p1_mm,specz_x_ext_any,-0.0003314016192756948,0.0005681283236502034,-0.583321769888978,0.5596767100440381,22509,2650,4774,-0.0005073315789130738,0.2621173752721134,0.17339730774356923,0.08014571948998178,ai_stripped_top10,10,base_no_announcement_filter,event_fe_peer_industry_week_fe,ext_any,"Prior CAC, broad-AI patent grant, or >=1 broad-AI hiring in prior 365 days",specz_x_ext_any,M1_specz_x_ai_active_external
peer_car_m1_p1_mm,ext_any,0.0004327602553626447,0.0009081824363917291,0.4765124693250299,0.6337093260181232,22509,2650,4774,-0.0006027264848901014,0.2621173752721134,0.17339730774356923,0.08014571948998178,ai_stripped_top10,10,base_no_announcement_filter,event_fe_peer_industry_week_fe,ext_any,"Prior CAC, broad-AI patent grant, or >=1 broad-AI hiring in prior 365 days",specz_x_ext_any,M1_specz_x_ai_active_external
peer_car_m1_p1_mm,specz_x_ext_any,-1.4012739457042e-05,0.0006914269220592142,-0.020266407063394533,0.9838308535602702,22509,2650,4774,-0.0006027264848901014,0.2621173752721134,0.17339730774356923,0.08014571948998178,ai_stripped_top10,10,base_no_announcement_filter,event_fe_peer_industry_week_fe,ext_any,"Prior CAC, broad-AI patent grant, or >=1 broad-AI hiring in prior 365 days",specz_x_ext_any,M1_specz_x_ai_active_external
peer_car_0_p1_mm,ext_strict,-0.00020499190181189552,0.0008816649436736864,-0.23250544697597186,0.8161454570521429,22509,2650,4774,-0.0005073315789130738,0.2621173752721134,0.17339730774356923,0.08014571948998178,ai_stripped_top10,10,base_no_announcement_filter,event_fe,ext_strict,"Prior CAC, broad-AI patent grant, or >=3 broad-AI hiring in prior 365 days",specz_x_ext_strict,M1_specz_x_ai_active_external
peer_car_0_p1_mm,specz_x_ext_strict,0.0001422005876462165,0.0006933289565572675,0.20509829612816846,0.8374953276309816,22509,2650,4774,-0.0005073315789130738,0.2621173752721134,0.17339730774356923,0.08014571948998178,ai_stripped_top10,10,base_no_announcement_filter,event_fe,ext_strict,"Prior CAC, broad-AI patent grant, or >=3 broad-AI hiring in prior 365 days",specz_x_ext_strict,M1_specz_x_ai_active_external
peer_car_m1_p1_mm,ext_strict,0.0003394725253321756,0.0011093394371013434,0.30601321288928734,0.7595945856338129,22509,2650,4774,-0.0006027264848901014,0.2621173752721134,0.17339730774356923,0.08014571948998178,ai_stripped_top10,10,base_no_announcement_filter,event_fe,ext_strict,"Prior CAC, broad-AI patent grant, or >=3 broad-AI hiring in prior 365 days",specz_x_ext_strict,M1_specz_x_ai_active_external
peer_car_m1_p1_mm,specz_x_ext_strict,1.0995344737990459e-05,0.0008656466117860967,0.012701886183443452,0.989865633631474,22509,2650,4774,-0.0006027264848901014,0.2621173752721134,0.17339730774356923,0.08014571948998178,ai_stripped_top10,10,base_no_announcement_filter,event_fe,ext_strict,"Prior CAC, broad-AI patent grant, or >=3 broad-AI hiring in prior 365 days",specz_x_ext_strict,M1_specz_x_ai_active_external
peer_car_0_p1_mm,ext_strict,0.000648209855405851,0.0009283870698700394,0.6982107748404887,0.48504538906788675,22509,2650,4774,-0.0005073315789130738,0.2621173752721134,0.17339730774356923,0.08014571948998178,ai_stripped_top10,10,base_no_announcement_filter,event_fe_peer_industry_week_fe,ext_strict,"Prior CAC, broad-AI patent grant, or >=3 broad-AI hiring in prior 365 days",specz_x_ext_strict,M1_specz_x_ai_active_external
peer_car_0_p1_mm,specz_x_ext_strict,0.00012186337040046016,0.0007480229522383193,0.16291394540208523,0.8705861906775441,22509,2650,4774,-0.0005073315789130738,0.2621173752721134,0.17339730774356923,0.08014571948998178,ai_stripped_top10,10,base_no_announcement_filter,event_fe_peer_industry_week_fe,ext_strict,"Prior CAC, broad-AI patent grant, or >=3 broad-AI hiring in prior 365 days",specz_x_ext_strict,M1_specz_x_ai_active_external
peer_car_m1_p1_mm,ext_strict,0.0014999451524221668,0.0011613992883134393,1.2914982534562742,0.19653096034471385,22509,2650,4774,-0.0006027264848901014,0.2621173752721134,0.17339730774356923,0.08014571948998178,ai_stripped_top10,10,base_no_announcement_filter,event_fe_peer_industry_week_fe,ext_strict,"Prior CAC, broad-AI patent grant, or >=3 broad-AI hiring in prior 365 days",specz_x_ext_strict,M1_specz_x_ai_active_external
peer_car_m1_p1_mm,specz_x_ext_strict,0.0003570996764015306,0.000877490881270574,0.4069554271429734,0.6840407255994887,22509,2650,4774,-0.0006027264848901014,0.2621173752721134,0.17339730774356923,0.08014571948998178,ai_stripped_top10,10,base_no_announcement_filter,event_fe_peer_industry_week_fe,ext_strict,"Prior CAC, broad-AI patent grant, or >=3 broad-AI hiring in prior 365 days",specz_x_ext_strict,M1_specz_x_ai_active_external
peer_car_0_p1_mm,ext_genai_strict,-0.0008441727487720175,0.0010534029810784834,-0.8013768367237255,0.4229135206504111,22509,2650,4774,-0.0005073315789130738,0.2621173752721134,0.17339730774356923,0.08014571948998178,ai_stripped_top10,10,base_no_announcement_filter,event_fe,ext_genai_strict,"Prior CAC, GenAI patent grant, or >=1 GenAI hiring in prior 365 days",specz_x_ext_genai_strict,M1_specz_x_ai_active_external
peer_car_0_p1_mm,specz_x_ext_genai_strict,0.0004927478328353646,0.0008363339858380313,0.5891759048170412,0.5557432789481038,22509,2650,4774,-0.0005073315789130738,0.2621173752721134,0.17339730774356923,0.08014571948998178,ai_stripped_top10,10,base_no_announcement_filter,event_fe,ext_genai_strict,"Prior CAC, GenAI patent grant, or >=1 GenAI hiring in prior 365 days",specz_x_ext_genai_strict,M1_specz_x_ai_active_external
peer_car_m1_p1_mm,ext_genai_strict,-0.002009822395399622,0.0013409569588926195,-1.4987970956646965,0.13392627830010162,22509,2650,4774,-0.0006027264848901014,0.2621173752721134,0.17339730774356923,0.08014571948998178,ai_stripped_top10,10,base_no_announcement_filter,event_fe,ext_genai_strict,"Prior CAC, GenAI patent grant, or >=1 GenAI hiring in prior 365 days",specz_x_ext_genai_strict,M1_specz_x_ai_active_external
peer_car_m1_p1_mm,specz_x_ext_genai_strict,0.0009776802732433649,0.00103710944659109,0.9426972982040951,0.34583575572619063,22509,2650,4774,-0.0006027264848901014,0.2621173752721134,0.17339730774356923,0.08014571948998178,ai_stripped_top10,10,base_no_announcement_filter,event_fe,ext_genai_strict,"Prior CAC, GenAI patent grant, or >=1 GenAI hiring in prior 365 days",specz_x_ext_genai_strict,M1_specz_x_ai_active_external
peer_car_0_p1_mm,ext_genai_strict,-0.0007351750098876859,0.0011364537050619337,-0.6469027348963773,0.5176948956871077,22509,2650,4774,-0.0005073315789130738,0.2621173752721134,0.17339730774356923,0.08014571948998178,ai_stripped_top10,10,base_no_announcement_filter,event_fe_peer_industry_week_fe,ext_genai_strict,"Prior CAC, GenAI patent grant, or >=1 GenAI hiring in prior 365 days",specz_x_ext_genai_strict,M1_specz_x_ai_active_external
peer_car_0_p1_mm,specz_x_ext_genai_strict,0.0007978131200825444,0.0009112275788547674,0.8755366261908331,0.3812819905835112,22509,2650,4774,-0.0005073315789130738,0.2621173752721134,0.17339730774356923,0.08014571948998178,ai_stripped_top10,10,base_no_announcement_filter,event_fe_peer_industry_week_fe,ext_genai_strict,"Prior CAC, GenAI patent grant, or >=1 GenAI hiring in prior 365 days",specz_x_ext_genai_strict,M1_specz_x_ai_active_external
peer_car_m1_p1_mm,ext_genai_strict,-0.0018043470249201657,0.0014646087113791006,-1.2319652415703315,0.21796206841062515,22509,2650,4774,-0.0006027264848901014,0.2621173752721134,0.17339730774356923,0.08014571948998178,ai_stripped_top10,10,base_no_announcement_filter,event_fe_peer_industry_week_fe,ext_genai_strict,"Prior CAC, GenAI patent grant, or >=1 GenAI hiring in prior 365 days",specz_x_ext_genai_strict,M1_specz_x_ai_active_external
peer_car_m1_p1_mm,specz_x_ext_genai_strict,0.00172869728264536,0.0010967198652452816,1.5762432480957538,0.11496975507836349,22509,2650,4774,-0.0006027264848901014,0.2621173752721134,0.17339730774356923,0.08014571948998178,ai_stripped_top10,10,base_no_announcement_filter,event_fe_peer_industry_week_fe,ext_genai_strict,"Prior CAC, GenAI patent grant, or >=1 GenAI hiring in prior 365 days",specz_x_ext_genai_strict,M1_specz_x_ai_active_external
peer_car_0_p1_mm,ext_plus_history,-0.0014279343485687447,0.0006045261353926347,-2.3620721503484927,0.01817310493913138,22509,2650,4774,-0.0005073315789130738,0.2621173752721134,0.17339730774356923,0.08014571948998178,ai_stripped_top10,10,base_no_announcement_filter,event_fe,ext_plus_history,ext_strict plus prior post-ChatGPT GenAI disclosure,specz_x_ext_plus_history,M1_specz_x_ai_active_external
peer_car_0_p1_mm,specz_x_ext_plus_history,-0.0009387252321601411,0.0005154550972346234,-1.8211581128915577,0.06858282565491836,22509,2650,4774,-0.0005073315789130738,0.2621173752721134,0.17339730774356923,0.08014571948998178,ai_stripped_top10,10,base_no_announcement_filter,event_fe,ext_plus_history,ext_strict plus prior post-ChatGPT GenAI disclosure,specz_x_ext_plus_history,M1_specz_x_ai_active_external
peer_car_m1_p1_mm,ext_plus_history,-0.0011686887892317015,0.0007616754068799522,-1.534365923693134,0.12493965592036549,22509,2650,4774,-0.0006027264848901014,0.2621173752721134,0.17339730774356923,0.08014571948998178,ai_stripped_top10,10,base_no_announcement_filter,event_fe,ext_plus_history,ext_strict plus prior post-ChatGPT GenAI disclosure,specz_x_ext_plus_history,M1_specz_x_ai_active_external
peer_car_m1_p1_mm,specz_x_ext_plus_history,-0.0010043000951027942,0.0006386289488295039,-1.5725878022653093,0.11581429388778952,22509,2650,4774,-0.0006027264848901014,0.2621173752721134,0.17339730774356923,0.08014571948998178,ai_stripped_top10,10,base_no_announcement_filter,event_fe,ext_plus_history,ext_strict plus prior post-ChatGPT GenAI disclosure,specz_x_ext_plus_history,M1_specz_x_ai_active_external
peer_car_0_p1_mm,ext_plus_history,-0.0011123714180156796,0.0006293637766652751,-1.7674538307712144,0.07715225457645669,22509,2650,4774,-0.0005073315789130738,0.2621173752721134,0.17339730774356923,0.08014571948998178,ai_stripped_top10,10,base_no_announcement_filter,event_fe_peer_industry_week_fe,ext_plus_history,ext_strict plus prior post-ChatGPT GenAI disclosure,specz_x_ext_plus_history,M1_specz_x_ai_active_external
peer_car_0_p1_mm,specz_x_ext_plus_history,-0.0012618841601370644,0.000549288578609789,-2.2973063873470756,0.02160129768512631,22509,2650,4774,-0.0005073315789130738,0.2621173752721134,0.17339730774356923,0.08014571948998178,ai_stripped_top10,10,base_no_announcement_filter,event_fe_peer_industry_week_fe,ext_plus_history,ext_strict plus prior post-ChatGPT GenAI disclosure,specz_x_ext_plus_history,M1_specz_x_ai_active_external
peer_car_m1_p1_mm,ext_plus_history,-0.0006515195309703001,0.000810608862528708,-0.8037409422565083,0.42154660354093476,22509,2650,4774,-0.0006027264848901014,0.2621173752721134,0.17339730774356923,0.08014571948998178,ai_stripped_top10,10,base_no_announcement_filter,event_fe_peer_industry_week_fe,ext_plus_history,ext_strict plus prior post-ChatGPT GenAI disclosure,specz_x_ext_plus_history,M1_specz_x_ai_active_external
peer_car_m1_p1_mm,specz_x_ext_plus_history,-0.0013045986205897375,0.0006744645051300861,-1.9342732058792558,0.053079545784813664,22509,2650,4774,-0.0006027264848901014,0.2621173752721134,0.17339730774356923,0.08014571948998178,ai_stripped_top10,10,base_no_announcement_filter,event_fe_peer_industry_week_fe,ext_plus_history,ext_strict plus prior post-ChatGPT GenAI disclosure,specz_x_ext_plus_history,M1_specz_x_ai_active_external
peer_car_0_p1_mm,current_text_history,-0.0016940724228447796,0.0007334258407390091,-2.309807384394598,0.020898820300204957,17261,2431,4506,-0.0007270976567538215,0.2571114072185853,0.0,0.0,ai_stripped_top10,10,drop_either_cleaning_ann,event_fe,current_text_history,Current text-history AIActivePeer from the earlier event library,specz_x_current_text_history,M1_specz_x_ai_active_external
peer_car_0_p1_mm,specz_x_current_text_history,-0.00129677278032834,0.0006252103797135933,-2.074138277938359,0.03806647050475287,17261,2431,4506,-0.0007270976567538215,0.2571114072185853,0.0,0.0,ai_stripped_top10,10,drop_either_cleaning_ann,event_fe,current_text_history,Current text-history AIActivePeer from the earlier event library,specz_x_current_text_history,M1_specz_x_ai_active_external
peer_car_m1_p1_mm,current_text_history,-0.001913357368268911,0.0008906595344461169,-2.1482477807401335,0.03169407680161984,17261,2431,4506,-0.0007700806465078738,0.2571114072185853,0.0,0.0,ai_stripped_top10,10,drop_either_cleaning_ann,event_fe,current_text_history,Current text-history AIActivePeer from the earlier event library,specz_x_current_text_history,M1_specz_x_ai_active_external
peer_car_m1_p1_mm,specz_x_current_text_history,-0.001251198059551923,0.0007496925873308426,-1.6689481538114286,0.09512765521340039,17261,2431,4506,-0.0007700806465078738,0.2571114072185853,0.0,0.0,ai_stripped_top10,10,drop_either_cleaning_ann,event_fe,current_text_history,Current text-history AIActivePeer from the earlier event library,specz_x_current_text_history,M1_specz_x_ai_active_external
peer_car_0_p1_mm,current_text_history,-0.0014251958012449905,0.000756947296812661,-1.8828203855752934,0.05972471342928687,17261,2431,4506,-0.0007270976567538215,0.2571114072185853,0.0,0.0,ai_stripped_top10,10,drop_either_cleaning_ann,event_fe_peer_industry_week_fe,current_text_history,Current text-history AIActivePeer from the earlier event library,specz_x_current_text_history,M1_specz_x_ai_active_external
peer_car_0_p1_mm,specz_x_current_text_history,-0.0014809324464334743,0.0006684842847501787,-2.2153586557190614,0.02673545676107647,17261,2431,4506,-0.0007270976567538215,0.2571114072185853,0.0,0.0,ai_stripped_top10,10,drop_either_cleaning_ann,event_fe_peer_industry_week_fe,current_text_history,Current text-history AIActivePeer from the earlier event library,specz_x_current_text_history,M1_specz_x_ai_active_external
peer_car_m1_p1_mm,current_text_history,-0.0013294973607459563,0.000924364435576318,-1.4382826832980091,0.15035386320101218,17261,2431,4506,-0.0007700806465078738,0.2571114072185853,0.0,0.0,ai_stripped_top10,10,drop_either_cleaning_ann,event_fe_peer_industry_week_fe,current_text_history,Current text-history AIActivePeer from the earlier event library,specz_x_current_text_history,M1_specz_x_ai_active_external
peer_car_m1_p1_mm,specz_x_current_text_history,-0.0013361325431417018,0.0007953130824959262,-1.6800082540432069,0.09295570979446599,17261,2431,4506,-0.0007700806465078738,0.2571114072185853,0.0,0.0,ai_stripped_top10,10,drop_either_cleaning_ann,event_fe_peer_industry_week_fe,current_text_history,Current text-history AIActivePeer from the earlier event library,specz_x_current_text_history,M1_specz_x_ai_active_external
peer_car_0_p1_mm,prior_cac,-0.00026702953612468095,0.0064249760667481354,-0.04156117211185695,0.9668485266458007,17261,2431,4506,-0.0007270976567538215,0.2571114072185853,0.0,0.0,ai_stripped_top10,10,drop_either_cleaning_ann,event_fe,prior_cac,Prior CAC GenAI filing or registration,specz_x_prior_cac,M1_specz_x_ai_active_external
peer_car_0_p1_mm,specz_x_prior_cac,0.004079242846826293,0.006836833263905595,0.5966567692036991,0.5507365610564428,17261,2431,4506,-0.0007270976567538215,0.2571114072185853,0.0,0.0,ai_stripped_top10,10,drop_either_cleaning_ann,event_fe,prior_cac,Prior CAC GenAI filing or registration,specz_x_prior_cac,M1_specz_x_ai_active_external
peer_car_m1_p1_mm,prior_cac,6.999304672621813e-06,0.006606871420765197,0.001059397743177385,0.9991547230550817,17261,2431,4506,-0.0007700806465078738,0.2571114072185853,0.0,0.0,ai_stripped_top10,10,drop_either_cleaning_ann,event_fe,prior_cac,Prior CAC GenAI filing or registration,specz_x_prior_cac,M1_specz_x_ai_active_external
peer_car_m1_p1_mm,specz_x_prior_cac,0.0046960792547057935,0.007023516056427915,0.6686222708080729,0.5037364623124754,17261,2431,4506,-0.0007700806465078738,0.2571114072185853,0.0,0.0,ai_stripped_top10,10,drop_either_cleaning_ann,event_fe,prior_cac,Prior CAC GenAI filing or registration,specz_x_prior_cac,M1_specz_x_ai_active_external
peer_car_0_p1_mm,prior_cac,0.007387470390833225,0.006022870963531848,1.2265695937309553,0.21998440333743408,17261,2431,4506,-0.0007270976567538215,0.2571114072185853,0.0,0.0,ai_stripped_top10,10,drop_either_cleaning_ann,event_fe_peer_industry_week_fe,prior_cac,Prior CAC GenAI filing or registration,specz_x_prior_cac,M1_specz_x_ai_active_external
peer_car_0_p1_mm,specz_x_prior_cac,0.005407351207721957,0.007520639573820145,0.7190015097313415,0.47213998946894664,17261,2431,4506,-0.0007270976567538215,0.2571114072185853,0.0,0.0,ai_stripped_top10,10,drop_either_cleaning_ann,event_fe_peer_industry_week_fe,prior_cac,Prior CAC GenAI filing or registration,specz_x_prior_cac,M1_specz_x_ai_active_external
peer_car_m1_p1_mm,prior_cac,0.009505480058946218,0.006549264713156845,1.4513812580900294,0.1466737256115218,17261,2431,4506,-0.0007700806465078738,0.2571114072185853,0.0,0.0,ai_stripped_top10,10,drop_either_cleaning_ann,event_fe_peer_industry_week_fe,prior_cac,Prior CAC GenAI filing or registration,specz_x_prior_cac,M1_specz_x_ai_active_external
peer_car_m1_p1_mm,specz_x_prior_cac,0.004888955052647101,0.007283226788521768,0.67126222958648,0.5020534916543373,17261,2431,4506,-0.0007700806465078738,0.2571114072185853,0.0,0.0,ai_stripped_top10,10,drop_either_cleaning_ann,event_fe_peer_industry_week_fe,prior_cac,Prior CAC GenAI filing or registration,specz_x_prior_cac,M1_specz_x_ai_active_external
peer_car_0_p1_mm,prior_ai_patent_grant,0.0028719736409133596,0.0024356748606439793,1.1791284983554928,0.23834701222541965,17261,2431,4506,-0.0007270976567538215,0.2571114072185853,0.0,0.0,ai_stripped_top10,10,drop_either_cleaning_ann,event_fe,prior_ai_patent_grant,Prior broad-AI patent grant,specz_x_prior_ai_patent_grant,M1_specz_x_ai_active_external
peer_car_0_p1_mm,specz_x_prior_ai_patent_grant,-0.006069814045812486,0.002016903614793868,-3.009471549007479,0.0026170258823816628,17261,2431,4506,-0.0007270976567538215,0.2571114072185853,0.0,0.0,ai_stripped_top10,10,drop_either_cleaning_ann,event_fe,prior_ai_patent_grant,Prior broad-AI patent grant,specz_x_prior_ai_patent_grant,M1_specz_x_ai_active_external
peer_car_m1_p1_mm,prior_ai_patent_grant,0.0010970781592443142,0.003354046718925142,0.32709089979399286,0.7435991345066277,17261,2431,4506,-0.0007700806465078738,0.2571114072185853,0.0,0.0,ai_stripped_top10,10,drop_either_cleaning_ann,event_fe,prior_ai_patent_grant,Prior broad-AI patent grant,specz_x_prior_ai_patent_grant,M1_specz_x_ai_active_external
peer_car_m1_p1_mm,specz_x_prior_ai_patent_grant,-0.006570631890668881,0.0029240151275732916,-2.2471265037954855,0.024631943534659806,17261,2431,4506,-0.0007700806465078738,0.2571114072185853,0.0,0.0,ai_stripped_top10,10,drop_either_cleaning_ann,event_fe,prior_ai_patent_grant,Prior broad-AI patent grant,specz_x_prior_ai_patent_grant,M1_specz_x_ai_active_external
peer_car_0_p1_mm,prior_ai_patent_grant,0.003802323031064358,0.0023904012395596455,1.590663093767812,0.1116854169011372,17261,2431,4506,-0.0007270976567538215,0.2571114072185853,0.0,0.0,ai_stripped_top10,10,drop_either_cleaning_ann,event_fe_peer_industry_week_fe,prior_ai_patent_grant,Prior broad-AI patent grant,specz_x_prior_ai_patent_grant,M1_specz_x_ai_active_external
peer_car_0_p1_mm,specz_x_prior_ai_patent_grant,-0.005530541184757351,0.0019990105530215446,-2.7666393138334495,0.005663737964113347,17261,2431,4506,-0.0007270976567538215,0.2571114072185853,0.0,0.0,ai_stripped_top10,10,drop_either_cleaning_ann,event_fe_peer_industry_week_fe,prior_ai_patent_grant,Prior broad-AI patent grant,specz_x_prior_ai_patent_grant,M1_specz_x_ai_active_external
peer_car_m1_p1_mm,prior_ai_patent_grant,0.0016719640124207465,0.00324697973965582,0.514928994474716,0.6066026389199524,17261,2431,4506,-0.0007700806465078738,0.2571114072185853,0.0,0.0,ai_stripped_top10,10,drop_either_cleaning_ann,event_fe_peer_industry_week_fe,prior_ai_patent_grant,Prior broad-AI patent grant,specz_x_prior_ai_patent_grant,M1_specz_x_ai_active_external
peer_car_m1_p1_mm,specz_x_prior_ai_patent_grant,-0.006218313792582315,0.0027872792692717595,-2.230961877819653,0.025683654332306016,17261,2431,4506,-0.0007700806465078738,0.2571114072185853,0.0,0.0,ai_stripped_top10,10,drop_either_cleaning_ann,event_fe_peer_industry_week_fe,prior_ai_patent_grant,Prior broad-AI patent grant,specz_x_prior_ai_patent_grant,M1_specz_x_ai_active_external
peer_car_0_p1_mm,prior_broad_ai_hiring_365_ge1,7.10524354000188e-06,0.0007466118634695685,0.009516649664503336,0.99240692677546,17261,2431,4506,-0.0007270976567538215,0.2571114072185853,0.0,0.0,ai_stripped_top10,10,drop_either_cleaning_ann,event_fe,prior_broad_ai_hiring_365_ge1,At least one broad-AI job posting in prior 365 days,specz_x_prior_broad_ai_hiring_365_ge1,M1_specz_x_ai_active_external
peer_car_0_p1_mm,specz_x_prior_broad_ai_hiring_365_ge1,-0.0012262256745563633,0.0005588948999007314,-2.194018365124034,0.028234089298692755,17261,2431,4506,-0.0007270976567538215,0.2571114072185853,0.0,0.0,ai_stripped_top10,10,drop_either_cleaning_ann,event_fe,prior_broad_ai_hiring_365_ge1,At least one broad-AI job posting in prior 365 days,specz_x_prior_broad_ai_hiring_365_ge1,M1_specz_x_ai_active_external
